timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-10 16:15:54,192.168.1.131,52.201.134.209,6,37294,443,1066,128,0,6,,PA,1066,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37294 > 52.201.134.209:https PA / Raw
2025-02-10 16:15:54,44.208.147.107,192.168.1.131,6,443,37301,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 A
2025-02-10 16:15:54,44.208.147.107,192.168.1.131,6,443,37301,512,245,0,6,,PA,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 PA / Raw
2025-02-10 16:15:54,192.168.1.131,44.208.147.107,6,37301,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A
2025-02-10 16:15:55,192.168.1.131,52.201.134.209,6,37309,443,286,128,0,6,,PA,286,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https PA / Raw
2025-02-10 16:15:55,52.201.134.209,192.168.1.131,6,443,37294,225,245,0,6,,PA,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37294 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 A
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,427,245,0,6,,PA,427,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,687,245,0,6,,PA,687,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,209,245,0,6,,PA,209,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,208,245,0,6,,PA,208,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,147,128,0,6,,PA,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https PA / Raw
2025-02-10 16:15:55,192.168.1.131,52.201.134.209,6,37294,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37294 > 52.201.134.209:https A
2025-02-10 16:15:55,52.201.134.209,192.168.1.131,6,443,37309,108,245,0,6,,PA,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37309 PA / Raw
2025-02-10 16:15:55,192.168.1.131,52.201.134.209,6,37309,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https A / Raw
2025-02-10 16:15:55,192.168.1.131,52.201.134.209,6,37309,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https A / Raw
2025-02-10 16:15:55,192.168.1.131,52.201.134.209,6,37309,443,1371,128,0,6,,PA,1371,1371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https PA / Raw
2025-02-10 16:15:55,35.190.87.184,192.168.1.131,6,443,36647,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:36647 A
2025-02-10 16:15:55,192.168.1.131,35.190.87.184,6,36647,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36647 > 35.190.87.184:https A
2025-02-10 16:15:55,192.168.1.131,44.208.147.107,6,37301,443,367,128,0,6,,PA,367,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 A
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,226,128,0,6,,PA,226,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,1125,245,0,6,,PA,1125,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,222,245,0,6,,PA,222,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,445,245,0,6,,PA,445,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,412,245,0,6,,PA,412,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,454,245,0,6,,PA,454,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,455,245,0,6,,PA,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,455,245,0,6,,PA,455,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,457,245,0,6,,PA,457,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,457,245,0,6,,PA,457,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,460,245,0,6,,PA,460,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:55,52.201.134.209,192.168.1.131,6,443,37309,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37309 A
2025-02-10 16:15:55,52.201.134.209,192.168.1.131,6,443,37309,225,245,0,6,,PA,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.201.134.209:https > 192.168.1.131:37309 PA / Raw
2025-02-10 16:15:55,192.168.1.131,52.201.134.209,6,37309,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37309 > 52.201.134.209:https A
2025-02-10 16:15:55,44.208.147.107,192.168.1.131,6,443,37301,108,245,0,6,,PA,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 PA / Raw
2025-02-10 16:15:55,192.168.1.131,44.208.147.107,6,37301,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A / Raw
2025-02-10 16:15:55,192.168.1.131,44.208.147.107,6,37301,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A / Raw
2025-02-10 16:15:55,192.168.1.131,44.208.147.107,6,37301,443,352,128,0,6,,PA,352,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,1373,245,0,6,,PA,1373,1373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,118,245,0,6,,PA,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,54.221.151.242,192.168.1.131,6,443,37323,118,245,0,6,,PA,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:55,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:55,44.208.147.107,192.168.1.131,6,443,37301,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 A
2025-02-10 16:15:55,44.208.147.107,192.168.1.131,6,443,37301,512,245,0,6,,PA,512,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 44.208.147.107:https > 192.168.1.131:37301 PA / Raw
2025-02-10 16:15:55,192.168.1.131,44.208.147.107,6,37301,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37301 > 44.208.147.107:https A
2025-02-10 16:15:56,192.168.1.75,224.0.0.251,17,5353,5353,103,255,0,17,,??,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / mDNS Qry b'_37F83649._sub._googlecast._tcp.local.'
2025-02-10 16:15:57,35.220.128.127,192.168.1.131,6,443,31713,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.220.128.127:https > 192.168.1.131:31713 A
2025-02-10 16:15:57,192.168.1.131,35.220.128.127,6,31713,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:31713 > 35.220.128.127:https A
2025-02-10 16:15:57,54.221.151.242,192.168.1.131,6,443,37288,152,245,0,6,,PA,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37288 PA / Raw
2025-02-10 16:15:57,54.221.151.242,192.168.1.131,6,443,37288,430,245,0,6,,PA,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37288 PA / Raw
2025-02-10 16:15:57,192.168.1.131,54.221.151.242,6,37288,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37288 > 54.221.151.242:https A
2025-02-10 16:15:57,54.221.151.242,192.168.1.131,6,443,37288,1117,245,0,6,,PA,1117,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37288 PA / Raw
2025-02-10 16:15:57,54.221.151.242,192.168.1.131,6,443,37288,245,245,0,6,,PA,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37288 PA / Raw
2025-02-10 16:15:57,54.221.151.242,192.168.1.131,6,443,37288,285,245,0,6,,PA,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37288 PA / Raw
2025-02-10 16:15:57,192.168.1.131,54.221.151.242,6,37288,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37288 > 54.221.151.242:https A
2025-02-10 16:15:58,54.221.151.242,192.168.1.131,6,443,37308,152,245,0,6,,PA,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37308 PA / Raw
2025-02-10 16:15:58,54.221.151.242,192.168.1.131,6,443,37308,430,245,0,6,,PA,430,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37308 PA / Raw
2025-02-10 16:15:58,192.168.1.131,54.221.151.242,6,37308,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37308 > 54.221.151.242:https A
2025-02-10 16:15:58,54.221.151.242,192.168.1.131,6,443,37308,1117,245,0,6,,PA,1117,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37308 PA / Raw
2025-02-10 16:15:58,54.221.151.242,192.168.1.131,6,443,37308,245,245,0,6,,PA,245,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37308 PA / Raw
2025-02-10 16:15:58,54.221.151.242,192.168.1.131,6,443,37308,285,245,0,6,,PA,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37308 PA / Raw
2025-02-10 16:15:58,192.168.1.131,54.221.151.242,6,37308,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37308 > 54.221.151.242:https A
2025-02-10 16:15:59,54.221.151.242,192.168.1.131,6,443,37323,152,245,0,6,,PA,152,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:59,54.221.151.242,192.168.1.131,6,443,37323,431,245,0,6,,PA,431,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:59,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:59,54.221.151.242,192.168.1.131,6,443,37323,1117,245,0,6,,PA,1117,1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:59,54.221.151.242,192.168.1.131,6,443,37323,447,245,0,6,,PA,447,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.221.151.242:https > 192.168.1.131:37323 PA / Raw
2025-02-10 16:15:59,192.168.1.131,54.221.151.242,6,37323,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:37323 > 54.221.151.242:https A
2025-02-10 16:15:59,192.168.1.131,54.190.119.6,6,36706,443,111,128,0,6,,PA,111,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36706 > 54.190.119.6:https PA / Raw
2025-02-10 16:15:59,192.168.1.131,54.190.119.6,6,36706,443,93,128,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36706 > 54.190.119.6:https PA / Raw
2025-02-10 16:15:59,192.168.1.131,54.190.119.6,6,36706,443,1450,128,0,6,,PA,1450,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36706 > 54.190.119.6:https PA / Raw
2025-02-10 16:15:59,192.168.1.131,69.173.158.64,6,8748,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8748 > 69.173.158.64:https A / Raw
2025-02-10 16:15:59,69.173.158.64,192.168.1.131,6,443,8748,54,246,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 69.173.158.64:https > 192.168.1.131:8748 A
2025-02-10 16:15:59,54.190.119.6,192.168.1.131,6,443,36706,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.190.119.6:https > 192.168.1.131:36706 A
2025-02-10 16:15:59,54.190.119.6,192.168.1.131,6,443,36706,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.190.119.6:https > 192.168.1.131:36706 A
2025-02-10 16:15:59,54.190.119.6,192.168.1.131,6,443,36706,93,245,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.190.119.6:https > 192.168.1.131:36706 PA / Raw
2025-02-10 16:15:59,54.190.119.6,192.168.1.131,6,443,36706,285,245,0,6,,PA,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.190.119.6:https > 192.168.1.131:36706 PA / Raw
